,Unnamed: 0,Unnamed: 1,Unnamed: 2,price,CO2_emissions,url,is_electric,autonomous_range
3944,SKODA,Kodiaq-7-places,2.0 TDI 150 SCR DSG7 4x4 Style,46950.0,152,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Kodiaq-7-places,False,
3945,SKODA,Kodiaq-7-places,2.0 TDI 150 SCR DSG7 4x4 Sportline,48290.0,152,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Kodiaq-7-places,False,
3946,SKODA,Kodiaq-7-places,2.0 TDI 150 SCR DSG7 4x4 Laurin & Klement,51430.0,152,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Kodiaq-7-places,False,
3947,SKODA,Kodiaq-7-places,2.0 TDI 200 SCR DSG7 4x4 Style,48530.0,165,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Kodiaq-7-places,False,
3948,SKODA,Kodiaq-7-places,2.0 TDI 200 SCR DSG7 4x4 Sportline,49870.0,165,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Kodiaq-7-places,False,
3949,SKODA,Kodiaq-7-places,2.0 TDI 200 SCR DSG7 4x4 Laurin & Klement,53010.0,165,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Kodiaq-7-places,False,
3950,SKODA,Octavia,1.0 TSI 110 Active,22960.0,115,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3951,SKODA,Octavia,1.0 TSI 110 Ambition,24440.0,115,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3952,SKODA,Octavia,1.0 TSI 110 Business,26460.0,115,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3953,SKODA,Octavia,1.0 TSI 110 mHEV e-TEC DSG7 Ambition,26840.0,114,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3954,SKODA,Octavia,1.0 TSI 110 mHEV e-TEC DSG7 Business,28860.0,114,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3955,SKODA,Octavia,1.0 TSI 110 mHEV e-TEC DSG7 Style,31330.0,114,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3956,SKODA,Octavia,1.5 TSI 150 Active,25230.0,121,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3957,SKODA,Octavia,1.5 TSI 150 Ambition,26530.0,121,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3958,SKODA,Octavia,1.5 TSI 150 Business,28550.0,121,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3959,SKODA,Octavia,1.5 TSI 150 Style,31020.0,121,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3960,SKODA,Octavia,1.5 TSI 150 mHEV e-TEC DSG7 Ambition,28930.0,119,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3961,SKODA,Octavia,1.5 TSI 150 mHEV e-TEC DSG7 Business,30950.0,119,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3962,SKODA,Octavia,1.5 TSI 150 mHEV e-TEC DSG7 Style,33420.0,119,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3963,SKODA,Octavia,2.0 TSI 245 RS,38590.0,153,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3964,SKODA,Octavia,2.0 TSI 245 RS DSG7,40290.0,153,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3965,SKODA,Octavia,1.4 TSI PHEV iV 204 DSGe Ambition,36320.0,21,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3966,SKODA,Octavia,1.4 TSI PHEV iV 204 DSGe Business,37450.0,21,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3967,SKODA,Octavia,1.4 TSI PHEV iV 204 DSGe Style,39790.0,21,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3968,SKODA,Octavia,1.4 TSI PHEV iV 245 DSGe RS,42880.0,25,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3969,SKODA,Octavia,1.5 TGI G-Tec 131 DSG7 Ambition,30140.0,103,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3970,SKODA,Octavia,1.5 TGI G-Tec 131 DSG7 Business,32160.0,103,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3971,SKODA,Octavia,1.5 TGI G-Tec 131 DSG7 Style,34630.0,103,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3972,SKODA,Octavia,2.0 TDI 116 Active,26210.0,107,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3973,SKODA,Octavia,2.0 TDI 116 Ambition,27670.0,107,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3974,SKODA,Octavia,2.0 TDI 116 Business,29690.0,107,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3975,SKODA,Octavia,2.0 TDI 116 Style,32160.0,107,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3976,SKODA,Octavia,2.0 TDI 116 DSG7 Ambition,29370.0,114,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3977,SKODA,Octavia,2.0 TDI 116 DSG7 Business,31390.0,114,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3978,SKODA,Octavia,2.0 TDI 116 DSG7 Style,33860.0,114,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3979,SKODA,Octavia,2.0 TDI 150 Ambition,29170.0,108,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3980,SKODA,Octavia,2.0 TDI 150 Business,31190.0,108,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3981,SKODA,Octavia,2.0 TDI 150 Style,33660.0,108,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3982,SKODA,Octavia,2.0 TDI 150 DSG7 Ambition,30870.0,114,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3983,SKODA,Octavia,2.0 TDI 150 DSG7 Business,32890.0,114,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3984,SKODA,Octavia,2.0 TDI 150 DSG7 Style,35360.0,114,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3985,SKODA,Octavia,2.0 TDI 150 DSG7 4x4 Ambition,33370.0,131,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3986,SKODA,Octavia,2.0 TDI 150 DSG7 4x4 Business,35390.0,131,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3987,SKODA,Octavia,2.0 TDI 150 DSG7 4x4 Style,37860.0,131,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3988,SKODA,Octavia,2.0 TDI 200 DSG7 RS,40190.0,129,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3989,SKODA,Octavia,2.0 TDI 200 DSG7 4x4 Style,39510.0,143,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3990,SKODA,Octavia,2.0 TDI 200 DSG7 4x4 RS,42690.0,144,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia,False,
3991,SKODA,Octavia-Combi,1.0 TSI 110 Active,24060.0,118,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
3992,SKODA,Octavia-Combi,1.0 TSI 110 Ambition,25540.0,118,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
3993,SKODA,Octavia-Combi,1.0 TSI 110 Business,27560.0,118,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
3994,SKODA,Octavia-Combi,1.0 TSI 110 mHEV e-TEC DSG7 Ambition,27940.0,118,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
3995,SKODA,Octavia-Combi,1.0 TSI 110 mHEV e-TEC DSG7 Business,29960.0,118,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
3996,SKODA,Octavia-Combi,1.0 TSI 110 mHEV e-TEC DSG7 Style,32430.0,118,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
3997,SKODA,Octavia-Combi,1.5 TSI 150 Active,26330.0,125,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
3998,SKODA,Octavia-Combi,1.5 TSI 150 Ambition,27630.0,125,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
3999,SKODA,Octavia-Combi,1.5 TSI 150 Business,29650.0,125,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4000,SKODA,Octavia-Combi,1.5 TSI 150 Style,32120.0,125,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4001,SKODA,Octavia-Combi,1.5 TSI 150 mHEV e-TEC DSG7 Ambition,30030.0,123,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4002,SKODA,Octavia-Combi,1.5 TSI 150 mHEV e-TEC DSG7 Business,32050.0,123,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4003,SKODA,Octavia-Combi,1.5 TSI 150 mHEV e-TEC DSG7 Style,34520.0,123,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4004,SKODA,Octavia-Combi,2.0 TSI 245 RS,39690.0,156,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4005,SKODA,Octavia-Combi,2.0 TSI 245 RS DSG7,41390.0,156,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4006,SKODA,Octavia-Combi,1.4 TSI PHEV iV 204 DSGe Ambition,37420.0,23,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4007,SKODA,Octavia-Combi,1.4 TSI PHEV iV 204 DSGe Business,38550.0,23,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4008,SKODA,Octavia-Combi,1.4 TSI PHEV iV 204 DSGe Style,40890.0,23,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4009,SKODA,Octavia-Combi,1.4 TSI PHEV iV 245 DSGe RS,43980.0,27,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4010,SKODA,Octavia-Combi,1.5 TGI G-TEC 131 DSG7 Ambition,31240.0,105,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4011,SKODA,Octavia-Combi,1.5 TGI G-TEC 131 DSG7 Business,33260.0,105,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4012,SKODA,Octavia-Combi,1.5 TGI G-TEC 131 DSG7 Style,35730.0,105,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4013,SKODA,Octavia-Combi,2.0 TDI 116 Active,27310.0,110,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4014,SKODA,Octavia-Combi,2.0 TDI 116 Ambition,28770.0,110,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4015,SKODA,Octavia-Combi,2.0 TDI 116 Business,30790.0,110,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4016,SKODA,Octavia-Combi,2.0 TDI 116 Style,33260.0,110,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4017,SKODA,Octavia-Combi,2.0 TDI 116 DSG7 Ambition,30470.0,117,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4018,SKODA,Octavia-Combi,2.0 TDI 116 DSG7 Business,32490.0,117,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4019,SKODA,Octavia-Combi,2.0 TDI 116 DSG7 Style,34960.0,117,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4020,SKODA,Octavia-Combi,2.0 TDI 150 Ambition,30270.0,112,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4021,SKODA,Octavia-Combi,2.0 TDI 150 Business,32290.0,112,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4022,SKODA,Octavia-Combi,2.0 TDI 150 Style,34760.0,112,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4023,SKODA,Octavia-Combi,2.0 TDI 150 DSG7 Ambition,31970.0,117,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4024,SKODA,Octavia-Combi,2.0 TDI 150 DSG7 Business,33990.0,117,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4025,SKODA,Octavia-Combi,2.0 TDI 150 DSG7 Style,36460.0,117,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4026,SKODA,Octavia-Combi,2.0 TDI 150 DSG7 4x4 Ambition,34470.0,134,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4027,SKODA,Octavia-Combi,2.0 TDI 150 DSG7 4x4 Business,36490.0,134,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4028,SKODA,Octavia-Combi,2.0 TDI 150 DSG7 4x4 Style,38960.0,134,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4029,SKODA,Octavia-Combi,2.0 TDI 200 DSG7 RS,41290.0,132,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4030,SKODA,Octavia-Combi,2.0 TDI 200 DSG7 4x4 Style,40610.0,147,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4031,SKODA,Octavia-Combi,2.0 TDI 200 DSG7 4x4 RS,43790.0,147,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Combi,False,
4032,SKODA,Octavia-Scout,1.5 TSI mHEV e-Tec 150 ACT DSG7,35320.0,123,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Scout,False,
4033,SKODA,Octavia-Scout,2.0 TDI 150 DSG7 4x4,39760.0,134,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Scout,False,
4034,SKODA,Octavia-Scout,2.0 TDI 200 DSG7 4x4,41200.0,147,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Octavia-Scout,False,
4035,SKODA,Scala,1.0 TSI 95 Active,20330.0,125,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4036,SKODA,Scala,1.0 TSI 95 Ambition,22770.0,125,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4037,SKODA,Scala,1.0 TSI 95 Business,24470.0,125,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4038,SKODA,Scala,1.0 TSI 95 Style,26080.0,125,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4039,SKODA,Scala,1.0 TSI 95 Monte-Carlo,27930.0,125,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4040,SKODA,Scala,1.0 TSI Evo 110 Active,21330.0,119,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4041,SKODA,Scala,1.0 TSI Evo 110 Ambition,23770.0,119,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4042,SKODA,Scala,1.0 TSI Evo 110 Business,25470.0,119,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4043,SKODA,Scala,1.0 TSI Evo 110 Style,27080.0,119,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4044,SKODA,Scala,1.0 TSI Evo 110 Monte-Carlo,28930.0,119,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4045,SKODA,Scala,1.0 TSI Evo 110 DSG7 Active,22830.0,129,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4046,SKODA,Scala,1.0 TSI Evo 110 DSG7 Ambition,25270.0,129,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4047,SKODA,Scala,1.0 TSI Evo 110 DSG7 Business,26970.0,129,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4048,SKODA,Scala,1.0 TSI Evo 110 DSG7 Style,28580.0,129,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4049,SKODA,Scala,1.0 TSI Evo 110 DSG7 Monte-Carlo,30430.0,129,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4050,SKODA,Scala,1.5 TSI 150 ACT Ambition,25170.0,124,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4051,SKODA,Scala,1.5 TSI 150 ACT Business,26870.0,124,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4052,SKODA,Scala,1.5 TSI 150 ACT Style,28480.0,124,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4053,SKODA,Scala,1.5 TSI 150 ACT Monte-Carlo,30330.0,124,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4054,SKODA,Scala,1.5 TSI 150 DSG7 ACT Ambition,26670.0,130,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4055,SKODA,Scala,1.5 TSI 150 DSG7 ACT Business,28370.0,130,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4056,SKODA,Scala,1.5 TSI 150 DSG7 ACT Style,29980.0,130,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4057,SKODA,Scala,1.5 TSI 150 DSG7 ACT Monte-Carlo,31830.0,130,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4058,SKODA,Scala,1.0 TGI G-Tec 90 Active,21740.0,98,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4059,SKODA,Scala,1.0 TGI G-Tec 90 Ambition,24180.0,98,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4060,SKODA,Scala,1.0 TGI G-Tec 90 Business,25880.0,98,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4061,SKODA,Scala,1.0 TGI G-Tec 90 Style,27490.0,98,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Scala,False,
4062,SKODA,Superb,1.5 TSI ACT 150 DSG7 Business,35810.0,140,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4063,SKODA,Superb,1.5 TSI ACT 150 DSG7 Style,37540.0,140,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4064,SKODA,Superb,1.5 TSI ACT 150 DSG7 Sportline,41880.0,140,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4065,SKODA,Superb,2.0 TSI 190 DSG7 Style,39900.0,152,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4066,SKODA,Superb,2.0 TSI 190 DSG7 Sportline,43920.0,152,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4067,SKODA,Superb,2.0 TSI 190 DSG7 Laurin & Klement,47120.0,152,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4068,SKODA,Superb,2.0 TSI 280 DSG7 4X4 Sportline,49250.0,187,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4069,SKODA,Superb,2.0 TSI 280 DSG7 4X4 Laurin & Klement,57360.0,187,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4070,SKODA,Superb,1.4 TSI PHEV 218 DSG6 Business,42410.0,23,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4071,SKODA,Superb,1.4 TSI PHEV 218 DSG6 Style,44180.0,23,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4072,SKODA,Superb,1.4 TSI PHEV 218 DSG6 Sportline,48680.0,23,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4073,SKODA,Superb,1.4 TSI PHEV 218 DSG6 Laurin & Klement,51370.0,23,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4074,SKODA,Superb,2.0 TDI SCR 122 DSG7 Business,37150.0,126,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4075,SKODA,Superb,2.0 TDI SCR 122 DSG7 Style,39740.0,126,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4076,SKODA,Superb,2.0 TDI SCR 150 BVM6 Business,37220.0,124,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4077,SKODA,Superb,2.0 TDI SCR 150 DSG7 Business,38710.0,127,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4078,SKODA,Superb,2.0 TDI SCR 150 DSG7 Style,41300.0,127,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4079,SKODA,Superb,2.0 TDI SCR 150 DSG7 Sportline,45400.0,127,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4080,SKODA,Superb,2.0 TDI SCR 150 DSG7 Laurin & Klement,48530.0,127,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4081,SKODA,Superb,2.0 TDI SCR 200 DSG7 Style,43300.0,140,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4082,SKODA,Superb,2.0 TDI SCR 200 DSG7 Sportline,47400.0,140,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
4083,SKODA,Superb,2.0 TDI SCR 200 DSG7 Laurin & Klement,50530.0,140,https://www.latribuneauto.com/caracteristiques-voitures-neuves/SKODA/modele/Superb,False,
